T,b,estimator,lam,sigma_true,mean,bias,var,mse,mean_clamped,mse_clamped,n_traj_used
100000,1844,OBM_RR,3.0,5.530043287007115,5.008871127615187,-0.5211721593919281,3.6576332546689936,3.926205646682014,5.008871127615187,3.926205646682014,1200
100000,1844,OBM_RR,4.0,5.530043287007115,4.899480692227264,-0.6305625947798514,4.249715581576557,4.643783337860743,4.899480692227264,4.643783337860743,1200
100000,2057,OBM,0.0,5.530043287007115,5.3277613062287905,-0.2022819807783245,0.784394821571767,0.8246591589680602,,,1200
100000,2057,OBM_RR,2.0,5.530043287007115,5.0877165261897215,-0.4423267608173935,3.3545423232254628,3.5473998346246494,5.0877165261897215,3.5473998346246494,1200
100000,2057,OBM_RR,3.0,5.530043287007115,4.9481926557860785,-0.5818506312210365,4.04759420743285,4.38277136931231,4.9481926557860785,4.38277136931231,1200
100000,2057,OBM_RR,4.0,5.530043287007115,4.839557373418943,-0.690485913588172,4.653920069508829,5.126812599647931,4.839557373418943,5.126812599647931,1200
100000,2294,OBM,0.0,5.530043287007115,5.318506661182541,-0.2115366258245741,0.8792233386268147,0.9232383965765384,,,1200
100000,2294,OBM_RR,2.0,5.530043287007115,5.039487275075578,-0.4905560119315373,3.7148316905837073,3.9523811983503956,5.039487275075578,3.9523811983503956,1200
100000,2294,OBM_RR,3.0,5.530043287007115,4.892794435378138,-0.6372488516289767,4.4617879052827805,4.864155847597495,4.892794435378138,4.864155847597495,1200
100000,2294,OBM_RR,4.0,5.530043287007115,4.775902827111521,-0.7541404598955941,5.118926966582867,5.683389027362253,4.775902827111521,5.683389027362253,1200
100000,2559,OBM,0.0,5.530043287007115,5.3045668760175175,-0.22547641098959748,0.9916237542019378,1.0416370129861865,,,1200
100000,2559,OBM_RR,2.0,5.530043287007115,4.98487110135185,-0.5451721856552654,4.095360356036289,4.389160267751731,4.98487110135185,4.389160267751731,1200
100000,2559,OBM_RR,3.0,5.530043287007115,4.8349849910089455,-0.6950582959981695,4.887568135986242,5.3666011973754655,4.8349849910089455,5.3666011973754655,1200
100000,2559,OBM_RR,4.0,5.530043287007115,4.706982284147591,-0.8230610028595242,5.603692580606807,6.27645225121776,4.707072936615861,6.275439765626537,1200
100000,2855,OBM,0.0,5.530043287007115,5.287149851557518,-0.24289343544959685,1.1207456761451193,1.178808942399506,,,1200
100000,2855,OBM_RR,2.0,5.530043287007115,4.922486586170408,-0.6075567008367067,4.5166612183465835,4.882022478729544,4.922486586170408,4.882022478729544,1200
100000,2855,OBM_RR,3.0,5.530043287007115,4.771472828086998,-0.7585704589201168,5.352269914817749,5.923238831035011,4.771472828086998,5.923238831035011,1200
100000,2855,OBM_RR,4.0,5.530043287007115,4.625852323871049,-0.9041909631360658,6.125816566192395,6.938273016870827,4.6260279514170195,6.936293546965732,1200
100000,3185,OBM,0.0,5.530043287007115,5.267524671815454,-0.2625186151916612,1.2632382429667777,1.331101567753119,,,1200
100000,3185,OBM_RR,2.0,5.530043287007115,4.858339024271105,-0.6717042627360099,4.985476026807031,5.432508080029083,4.858365995972943,5.432208897704469,1200
100000,3185,OBM_RR,3.0,5.530043287007115,4.704851381394845,-0.8251919056122698,5.87176610537358,6.547814648040445,4.705228709804581,6.543470511087381,1200
100000,3185,OBM_RR,4.0,5.530043287007115,4.534460924659339,-0.9955823623477764,6.652394459132349,7.6380350373010515,4.534492577996546,7.637683746330661,1200
100000,3553,OBM,0.0,5.530043287007115,5.244821825705148,-0.28522146130196724,1.417688305913407,1.4978581809790423,,,1200
100000,3553,OBM_RR,2.0,5.530043287007115,4.8006890650944944,-0.7293542219126206,5.488575581868114,6.015959349904989,4.801042348463573,6.011902234291168,1200
100000,3553,OBM_RR,3.0,5.530043287007115,4.626774331993248,-0.9032689550138668,6.415984507072101,7.2265326584080505,4.627642953182528,7.21642817188885,1200
100000,3553,OBM_RR,4.0,5.530043287007115,4.426923896456427,-1.1031193905506882,7.173840409085354,8.384734598553372,4.426935116185093,8.38461035632421,1200
100000,3963,OBM,0.0,5.530043287007115,5.217596702049937,-0.31244658495717825,1.5862254887308225,1.6825265026082834,,,1200
100000,3963,OBM_RR,2.0,5.530043287007115,4.738427828048331,-0.791615458958784,5.992022517469635,6.613684200234271,4.739179390205694,6.605120879132993,1200
100000,3963,OBM_RR,3.0,5.530043287007115,4.538881569286179,-0.991161717720936,7.011688217271931,7.988246694433055,4.540142861944952,7.973678557728099,1200
100000,3963,OBM_RR,4.0,5.530043287007115,4.306226465992244,-1.2238168210148714,7.745701090618007,9.236973951108103,4.306452722465962,9.234435317413244,1200
100000,4421,OBM,0.0,5.530043287007115,5.188925827621773,-0.3411174593853419,1.767933156643627,1.8828210001106003,,,1200
100000,4421,OBM_RR,2.0,5.530043287007115,4.667875774134299,-0.8621675128728157,6.581573058822643,7.319421234860254,4.670298746639795,7.290714188886215,1200
100000,4421,OBM_RR,3.0,5.530043287007115,4.436515275947004,-1.093528011060111,7.57042328652293,8.75991811142391,4.437439086734008,8.749389762909942,1200
100000,4421,OBM_RR,4.0,5.530043287007115,4.167173242593802,-1.362870044413313,8.324840405165672,10.175317796120513,4.168382104829755,10.16162424732011,1200
100000,4932,OBM,0.0,5.530043287007115,5.1571510562060965,-0.3728922308010185,1.9622380392976069,2.099651456723286,,,1200
100000,4932,OBM_RR,2.0,5.530043287007115,4.5957673782779205,-0.9342759087291945,7.218739249564478,8.085595107154937,4.6000335675385005,8.032822238305164,1200
100000,4932,OBM_RR,3.0,5.530043287007115,4.315005045980331,-1.2150382410267841,8.160236651143752,9.629754381091928,4.316348032339598,9.614423967918418,1200
100000,4932,OBM_RR,4.0,5.530043287007115,4.010868515314795,-1.5191747716923203,8.86025636293997,11.160764802917269,4.0141290481249445,11.123160226061326,1200
100000,5501,OBM,0.0,5.530043287007115,5.119371785060874,-0.4106715019462408,2.1728429637462314,2.3396833437872253,,,1200
100000,5501,OBM_RR,2.0,5.530043287007115,4.508567942758223,-1.0214753442488922,7.88203996304996,8.918883475322476,4.514304949416242,8.847805068460579,1200
100000,5501,OBM_RR,3.0,5.530043287007115,4.183772261859336,-1.3462710251477787,8.805036464446715,10.610144607212128,4.186574491963881,10.577910913136398,1200
100000,5501,OBM_RR,4.0,5.530043287007115,3.8475402445577798,-1.6825030424493352,9.395245956025185,12.218233072246433,3.851358363196041,12.174185435330301,1200
100000,6137,OBM,0.0,5.530043287007115,5.076838971369007,-0.45320431563810804,2.404822100681956,2.6082122339777274,,,1200
100000,6137,OBM_RR,2.0,5.530043287007115,4.411492732811391,-1.118550554195724,8.568466972849578,9.812481925997096,4.41873889541048,9.7259613327423,1200
100000,6137,OBM_RR,3.0,5.530043287007115,4.027844008865716,-1.5021992781413989,9.419765155916346,11.66851802286829,4.034213161670892,11.593305151365584,1200
100000,6137,OBM_RR,4.0,5.530043287007115,3.67218752229824,-1.8578557647088751,9.857596690584186,13.301010069137364,3.6767979339344294,13.248542145243208,1200
100000,6846,OBM,0.0,5.530043287007115,5.036599360659893,-0.4934439263472221,2.650900885125149,2.8921787095031735,,,1200
100000,6846,OBM_RR,2.0,5.530043287007115,4.288816203357025,-1.2412270836500898,9.214821200095795,10.747786855615557,4.298702565665954,10.629528357155772,1200
100000,6846,OBM_RR,3.0,5.530043287007115,3.8575073949974006,-1.6725358920097144,10.032926680088957,12.821942217916279,3.8684298702578355,12.692093515433056,1200
100000,6846,OBM_RR,4.0,5.530043287007115,3.485524008321279,-2.044519278685836,10.312897594293931,14.484362593883409,3.4933068035503387,14.394660437915984,1200
100000,7636,OBM,0.0,5.530043287007115,4.993760337773787,-0.5362829492333283,2.9066775974739665,3.1918547677811353,,,1200
100000,7636,OBM_RR,2.0,5.530043287007115,4.140953923815782,-1.3890893631913332,9.953276491416762,11.874551353271887,4.157751377387057,11.670166146898431,1200
100000,7636,OBM_RR,3.0,5.530043287007115,3.673986343121841,-1.856056943885274,10.606867099264653,14.042975422293342,3.6903445062727065,13.850428508324509,1200
100000,7636,OBM_RR,4.0,5.530043287007115,3.2770681964587953,-2.2529750905483197,10.586804634841416,15.653879056276923,3.288978365086562,15.514970701081245,1200
100000,8518,OBM,0.0,5.530043287007115,4.945961480098737,-0.5840818069083777,3.188187901818189,3.5266826357280303,,,1200
100000,8518,OBM_RR,2.0,5.530043287007115,3.9806401280784804,-1.5494031589286346,10.729562465421443,13.121271312264959,4.004767804130048,12.826587973191666,1200
100000,8518,OBM_RR,3.0,5.530043287007115,3.4815652182074457,-2.0484780687996693,11.07690881600074,15.263940457007296,3.5061139436545137,14.974375581515194,1200
100000,8518,OBM_RR,4.0,5.530043287007115,3.053482746583765,-2.47656054042335,10.562452387076672,16.68700245380277,3.072969904600789,16.459474401785155,1200
100000,9502,OBM,0.0,5.530043287007115,4.894996668926848,-0.635046618080267,3.5030667108927367,3.9034316957688437,,,1200
100000,9502,OBM_RR,2.0,5.530043287007115,3.7869244521400773,-1.7431188348670377,11.450100240629737,14.479021762897434,3.827488469071656,13.97759481621458,1200
100000,9502,OBM_RR,3.0,5.530043287007115,3.2723060820842904,-2.2577372049228246,11.483565857613106,16.571373505891156,3.3060140398246625,16.169726640747456,1200
100000,9502,OBM_RR,4.0,5.530043287007115,2.8031251051774144,-2.7269181818297006,10.160277006176626,17.58789287906488,2.8358345560551044,17.206001281430744,1200
100000,10600,OBM,0.0,5.530043287007115,4.8361281276608405,-0.6939151593462745,3.832586529223321,4.3109109554862,,,1200
100000,10600,OBM_RR,2.0,5.530043287007115,3.588143058001553,-1.941900229005562,12.176981857448428,15.937810871979076,3.646341029472225,15.212883757941174,1200
100000,10600,OBM_RR,3.0,5.530043287007115,3.0466153955589026,-2.4834278914482124,11.630185958431971,17.787908228822857,3.0923407462970576,17.241237369316654,1200
100000,10600,OBM_RR,4.0,5.530043287007115,2.5249562558521164,-3.0050870311549986,9.162213667488196,18.18512655424792,2.5790353643467263,17.54866774675699,1200
100000,11824,OBM,0.0,5.530043287007115,4.768634399989844,-0.7614088870172706,4.195760537528404,4.772007563642676,,,1200
100000,11824,OBM_RR,2.0,5.530043287007115,3.376728406680474,-2.153314880326641,12.764530295028045,17.39065816028499,3.4556893499105406,16.406684443449418,1200
100000,11824,OBM_RR,3.0,5.530043287007115,2.7980237326612434,-2.7320195543458716,11.383500946911845,18.837945541450967,2.8634618308353543,18.052579562276403,1200
100000,11824,OBM_RR,4.0,5.530043287007115,2.205640292194129,-3.324402994812986,7.524404318062706,18.569789253052537,2.280225823059622,17.679705031793798,1200
100000,13190,OBM,0.0,5.530043287007115,4.691582546451205,-0.8384607405559104,4.548536901762917,5.2477628677983486,,,1200
100000,13190,OBM_RR,2.0,5.530043287007115,3.161521545292825,-2.36852174171429,13.25122333738038,18.85007589223919,3.2644632477570923,17.553013805013737,1200
100000,13190,OBM_RR,3.0,5.530043287007115,2.5229866678303052,-3.0070566191768098,10.700419985860881,19.733892480141062,2.629615238207349,18.439975109520347,1200
100000,13190,OBM_RR,4.0,5.530043287007115,1.8485836742281587,-3.6814596127789563,5.921966091745767,19.47017600052523,1.9364539276922437,18.416572682897606,1200
100000,14713,OBM,0.0,5.530043287007115,4.60071587718823,-0.9293274098188853,4.920198748423168,5.779748017440161,,,1200
100000,14713,OBM_RR,2.0,5.530043287007115,2.9280181252468758,-2.6020251617602392,13.570480967317765,20.329707175611734,3.0600779727666647,18.659637192707955,1200
100000,14713,OBM_RR,3.0,5.530043287007115,2.2171452281418906,-3.3128980588652244,9.185675033628886,20.15331385286717,2.3585479313174615,18.413921126588694,1200
100000,14713,OBM_RR,4.0,5.530043287007115,1.4611697117021325,-4.068873575304982,4.495565222540629,21.047551090003658,1.5719005409812932,19.7234215568627,1200
100000,16413,OBM,0.0,5.530043287007115,4.501009376583412,-1.0290339104237027,5.3196431244351725,6.374120877300041,,,1200
100000,16413,OBM_RR,2.0,5.530043287007115,2.679915713873942,-2.850127573133173,13.480700042377613,21.592693308809626,2.852903233607676,19.391167312948493,1200
100000,16413,OBM_RR,3.0,5.530043287007115,1.8657440480861351,-3.6642992389209796,7.198059414885053,20.619149944396188,2.0218953362985292,18.669104254949154,1200
100000,16413,OBM_RR,4.0,5.530043287007115,1.0312605952855636,-4.498782691721551,3.364125301357642,23.60036757093992,1.1905888003983827,21.682728166120814,1200
100000,18308,OBM,0.0,5.530043287007115,4.383852259995474,-1.1461910270116409,5.704506842732899,7.013506957432622,,,1200
100000,18308,OBM_RR,2.0,5.530043287007115,2.4107446567452935,-3.1192986302618215,12.923562293231944,22.64281660274086,2.649541105302013,19.54381038033178,1200
100000,18308,OBM_RR,3.0,5.530043287007115,1.4785031680008565,-4.051540119006258,5.567750711418659,21.97808825507639,1.657560334625871,19.74627554975726,1200
100000,18308,OBM_RR,4.0,5.530043287007115,0.5438132531855276,-4.986230033821587,2.5770347709841497,27.437377192192763,0.8183829707412161,24.095427492388538,1200
100000,20000,OBM,0.0,5.530043287007115,4.2815139830138556,-1.2485293039932595,6.005113761567108,7.5589349230290255,,,1200
100000,20000,OBM_RR,2.0,5.530043287007115,2.166989689375926,-3.363053597631189,12.051465483698758,23.351552096335755,2.4633322420863184,19.419783362544408,1200
100000,20000,OBM_RR,3.0,5.530043287007115,1.1412880749195418,-4.388755212087573,4.5161362550021895,23.77354511974886,1.362917191430457,21.012554451700115,1200
100000,20000,OBM_RR,4.0,5.530043287007115,0.07039787744494734,-5.459645409562167,1.9192788207884284,31.725407419924352,0.5116520049302806,26.227006774425664,1200
300000,6,OBM,0.0,5.530043287007115,0.3021578281773884,-5.227885458829727,3.96584161659376e-05,27.33082599601079,,,1200
300000,6,OBM_RR,2.0,5.530043287007115,0.8505670364779008,-4.6794762505292145,0.00035232501957126064,21.89785001068234,0.8505670364779008,21.89785001068234,1200
300000,6,OBM_RR,3.0,5.530043287007115,1.088939609187256,-4.441103677819859,0.0006175381663940262,19.724018900696333,1.088939609187256,19.724018900696333,1200
300000,6,OBM_RR,4.0,5.530043287007115,1.3073569355325418,-4.222686351474573,0.0009482101788052844,17.832027442933303,1.3073569355325418,17.832027442933303,1200
300000,7,OBM,0.0,5.530043287007115,0.34965948232067384,-5.180383804686441,5.391330186205168e-05,26.836430232231677,,,1200
300000,7,OBM_RR,2.0,5.530043287007115,0.9749391735206806,-4.5551041134864345,0.0004769918081732116,20.749450079016036,0.9749391735206806,20.749450079016036,1200
300000,7,OBM_RR,3.0,5.530043287007115,1.2409002567029077,-4.289143030304207,0.0008327250825313073,18.397579965552115,1.2409002567029077,18.397579965552115,1200
300000,7,OBM_RR,4.0,5.530043287007115,1.4815662997003411,-4.048476987306774,0.0012729739972615706,16.391437829938127,1.4815662997003411,16.391437829938127,1200
300000,8,OBM,0.0,5.530043287007115,0.3964185044892439,-5.133624782517871,7.031790804076424e-05,26.354173666991443,,,1200
300000,8,OBM_RR,2.0,5.530043287007115,1.0949854163305577,-4.435057870676557,0.0006193644897943647,19.670357164602798,1.0949854163305577,19.670357164602798,1200
300000,8,OBM_RR,3.0,5.530043287007115,1.3858764857960084,-4.144166801211107,0.0010767948634588817,17.175194373794707,1.3858764857960084,17.175194373794707,1200
300000,8,OBM_RR,4.0,5.530043287007115,1.6459554914987833,-3.8840877955083317,0.001638427916197844,15.087775065776372,1.6459554914987833,15.087775065776372,1200
300000,9,OBM,0.0,5.530043287007115,0.4424519357436711,-5.087591351263444,8.885496491333168e-05,25.883674538369704,,,1200
300000,9,OBM_RR,2.0,5.530043287007115,1.2109060952909294,-4.319137191716186,0.0007789194871451858,18.65572435125355,1.2109060952909294,18.65572435125355,1200
300000,9,OBM_RR,3.0,5.530043287007115,1.5243063745131655,-4.0057369124939495,0.0013484432942299652,16.047275531708046,1.5243063745131655,16.047275531708046,1200
300000,9,OBM_RR,4.0,5.530043287007115,1.801285631003077,-3.728757656004038,0.002041652564195169,13.905673608395785,1.801285631003077,13.905673608395785,1200
300000,10,OBM,0.0,5.530043287007115,0.4877763911127918,-5.042266895894323,0.00010950572384028638,25.424564863900844,,,1200
300000,10,OBM_RR,2.0,5.530043287007115,1.3228901970258058,-4.207153089981309,0.0009551497556616878,17.70109147633681,1.3228901970258058,17.70109147633681,1200
300000,10,OBM_RR,3.0,5.530043287007115,1.6565921221857032,-3.873451164821412,0.0016463140861797516,15.005268868414126,1.6565921221857032,15.005268868414126,1200
300000,10,OBM_RR,4.0,5.530043287007115,1.9482400366273434,-3.581803250379772,0.002479878170789763,12.831792336036743,1.9482400366273434,12.831792336036743,1200
300000,12,OBM,0.0,5.530043287007115,0.5763624323276446,-4.953680854679471,0.0001570727638669074,24.539110951887828,,,1200
300000,12,OBM_RR,2.0,5.530043287007115,1.5357518850598624,-3.994291401947253,0.0013556143832687377,15.955718288374367,1.5357518850598624,15.955718288374367,1200
300000,12,OBM_RR,3.0,5.530043287007115,1.9041845946185163,-3.625858692388599,0.002314985243555829,13.149164313259147,1.9041845946185163,13.149164313259147,1200
300000,12,OBM_RR,4.0,5.530043287007115,2.219419179100644,-3.310624107906471,0.003451439480930858,10.963680547132881,2.219419179100644,10.963680547132881,1200
300000,13,OBM,0.0,5.530043287007115,0.6196546827935553,-4.910388604213559,0.00018394777840630367,24.11210003887898,,,1200
300000,13,OBM_RR,2.0,5.530043287007115,1.636956611431958,-3.893086675575157,0.0015788061105654748,15.157701353979634,1.636956611431958,15.157701353979634,1200
300000,13,OBM_RR,3.0,5.530043287007115,2.020147729691144,-3.509895557315971,0.002683017086563123,12.322047604505382,2.020147729691144,12.322047604505382,1200
300000,13,OBM_RR,4.0,5.530043287007115,2.3447007832950404,-3.1853425037120746,0.003980274181948716,10.150383823241505,2.3447007832950404,10.150383823241505,1200
300000,15,OBM,0.0,5.530043287007115,0.704310487265119,-4.825732799741996,0.00024377230515025905,23.287940623667286,,,1200
300000,15,OBM_RR,2.0,5.530043287007115,1.8296632697243467,-3.700380017282768,0.0020684225400790113,13.694878971160252,1.8296632697243467,13.694878971160252,1200
300000,15,OBM_RR,3.0,5.530043287007115,2.237862243998737,-3.292181043008378,0.003480254135130285,10.841933373867084,2.237862243998737,10.841933373867084,1200
300000,15,OBM_RR,4.0,5.530043287007115,2.5769302809920416,-2.9531130060150734,0.0051151012165232415,8.72598726492756,2.5769302809920416,8.72598726492756,1200
300000,17,OBM,0.0,5.530043287007115,0.786487135084927,-4.7435561519221885,0.000311532390520839,22.50163623921903,,,1200
300000,17,OBM_RR,2.0,5.530043287007115,2.010338090327516,-3.519705196679599,0.0026118989333676363,12.390934393884297,2.010338090327516,12.390934393884297,1200
300000,17,OBM_RR,3.0,5.530043287007115,2.4383224969092985,-3.0917207900978165,0.004351573787626983,9.563085391399206,2.4383224969092985,9.563085391399206,1200
300000,17,OBM_RR,4.0,5.530043287007115,2.7873062907473067,-2.7427369962598083,0.006342146762353485,7.528943092292327,2.7873062907473067,7.528943092292327,1200
300000,19,OBM,0.0,5.530043287007115,0.8662902947840218,-4.663752992223094,0.0003870310439004639,21.75097868098789,,,1200
300000,19,OBM_RR,2.0,5.530043287007115,2.179965445011328,-3.350077841995787,0.0032047910600965478,11.226223667832027,2.179965445011328,11.226223667832027,1200
300000,19,OBM_RR,3.0,5.530043287007115,2.6233120613863887,-2.9067312256207263,0.005289424163176844,8.454371434308278,2.6233120613863887,8.454371434308278,1200
300000,19,OBM_RR,4.0,5.530043287007115,2.9785031145232894,-2.5515401724838256,0.00764755011722642,6.517998428957585,2.9785031145232894,6.517998428957585,1200
300000,21,OBM,0.0,5.530043287007115,0.9438199985754966,-4.5862232884316185,0.0004700766939452617,21.033913736315895,,,1200
300000,21,OBM_RR,2.0,5.530043287007115,2.3394248722224735,-3.1906184147846415,0.0038430214313908933,10.183885687676392,2.3394248722224735,10.183885687676392,1200
300000,21,OBM_RR,3.0,5.530043287007115,2.7943765238381717,-2.7356667631689433,0.006287940309765385,7.49015533946675,2.7943765238381717,7.49015533946675,1200
300000,21,OBM_RR,4.0,5.530043287007115,3.152785910153536,-2.377257376853579,0.009021175125349851,5.660366293284175,3.152785910153536,5.660366293284175,1200
300000,24,OBM,0.0,5.530043287007115,1.0560571586937533,-4.473986128313362,0.0006083596970893367,20.017159729071057,,,1200
300000,24,OBM_RR,2.0,5.530043287007115,2.5612528261210348,-2.9687904608860802,0.004877475979635097,8.818590212064501,2.5612528261210348,8.818590212064501,1200
300000,24,OBM_RR,3.0,5.530043287007115,3.0277717846464873,-2.5022715023606277,0.007884475807090612,6.2692405769366975,3.0277717846464873,6.2692405769366975,1200
300000,24,OBM_RR,4.0,5.530043287007115,3.386632817717632,-2.143410469289483,0.011189962929780556,4.605389077820435,3.386632817717632,4.605389077820435,1200
300000,27,OBM,0.0,5.530043287007115,1.1636882282566674,-4.366355058750448,0.00076248713954706,19.065818350809224,,,1200
300000,27,OBM_RR,2.0,5.530043287007115,2.764297122654945,-2.76574616435217,0.00599485554980983,7.655341705465591,2.764297122654945,7.655341705465591,1200
300000,27,OBM_RR,3.0,5.530043287007115,3.236727007500009,-2.293316279507106,0.009582110839776172,5.268873683599723,3.236727007500009,5.268873683599723,1200
300000,27,OBM_RR,4.0,5.530043287007115,3.592083518233259,-1.937959768773856,0.013462347928172098,3.7691391946909154,3.592083518233259,3.7691391946909154,1200
300000,31,OBM,0.0,5.530043287007115,1.3005012158168867,-4.229542071190228,0.0009913879561636505,17.89001669376766,,,1200
300000,31,OBM_RR,2.0,5.530043287007115,3.009231279681379,-2.520812007325736,0.0075998734368720455,6.362086716486614,3.009231279681379,6.362086716486614,1200
300000,31,OBM_RR,3.0,5.530043287007115,3.4828162472611073,-2.0472270397460077,0.011977944827477239,4.203106515473987,3.4828162472611073,4.203106515473987,1200
300000,31,OBM_RR,4.0,5.530043287007115,3.829194520754601,-1.700848766252514,0.01661628486570873,2.9094889636243524,3.829194520754601,2.9094889636243524,1200
300000,35,OBM,0.0,5.530043287007115,1.4302005051569886,-4.099842781850127,0.0012453738519728505,16.809955171929015,,,1200
300000,35,OBM_RR,2.0,5.530043287007115,3.228340667149111,-2.301702619858004,0.009319279542774948,5.307146463737691,3.228340667149111,5.307146463737691,1200
300000,35,OBM_RR,3.0,5.530043287007115,3.6973705867622257,-1.8326727002448893,0.014493560994516812,3.373170709249915,3.6973705867622257,3.373170709249915,1200
300000,35,OBM_RR,4.0,5.530043287007115,4.0314818007087885,-1.4985614862983265,0.019882668329435155,2.2655526276558113,4.0314818007087885,2.2655526276558113,1200
300000,39,OBM,0.0,5.530043287007115,1.5533167140586144,-3.9767265729485004,0.001522690378526494,15.815875657464604,,,1200
300000,39,OBM_RR,2.0,5.530043287007115,3.424992919166968,-2.105050367840147,0.011134325675622364,4.442362098214834,3.424992919166968,4.442362098214834,1200
300000,39,OBM_RR,3.0,5.530043287007115,3.8853664778717243,-1.6446768091353907,0.017101430040477428,2.7220489853565475,3.8853664778717243,2.7220489853565475,1200
300000,39,OBM_RR,4.0,5.530043287007115,4.205213706890553,-1.3248295801165622,0.02322913391956677,1.7783831926597917,4.205213706890553,1.7783831926597917,1200
300000,45,OBM,0.0,5.530043287007115,1.7266783250875308,-3.803364961919584,0.001978924883379711,14.46756230933687,,,1200
300000,45,OBM_RR,2.0,5.530043287007115,3.6839393068931994,-1.8461039801139156,0.014009071628656755,3.4220973027947394,3.6839393068931994,3.4220973027947394,1200
300000,45,OBM_RR,3.0,5.530043287007115,4.126109707556423,-1.4039335794506922,0.021150113232378403,1.9921619836472508,4.126109707556423,1.9921619836472508,1200
300000,45,OBM_RR,4.0,5.530043287007115,4.422733144335466,-1.1073101426716487,0.02832000706545842,1.2544321591230785,4.422733144335466,1.2544321591230785,1200
300000,50,OBM,0.0,5.530043287007115,1.8616740438776362,-3.6683692431294785,0.0023928681158359322,13.459323777997419,,,1200
300000,50,OBM_RR,2.0,5.530043287007115,3.8715995914442494,-1.6584436955628656,0.0165170561622599,2.766938783301006,3.8715995914442494,2.766938783301006,1200
300000,50,OBM_RR,3.0,5.530043287007115,4.295578501400167,-1.2344647856069484,0.024617840277095904,1.548500632313806,4.295578501400167,1.548500632313806,1200
300000,50,OBM_RR,4.0,5.530043287007115,4.572286137972237,-0.9577571490348777,0.03257668852521063,0.9498482978121907,4.572286137972237,0.9498482978121907,1200
300000,57,OBM,0.0,5.530043287007115,2.0376381391855998,-3.4924051478215152,0.003018988245914908,12.199910188952598,,,1200
300000,57,OBM_RR,2.0,5.530043287007115,4.098613055404494,-1.4314302316026213,0.02015487914224112,2.0691305913555555,4.098613055404494,2.0691305913555555,1200
300000,57,OBM_RR,3.0,5.530043287007115,4.4947335501241295,-1.0353097368829856,0.02954751703369,1.1013891453875457,4.4947335501241295,1.1013891453875457,1200
300000,57,OBM_RR,4.0,5.530043287007115,4.743872891458735,-0.7861703955483801,0.03850200219486796,0.6565338080297349,4.743872891458735,0.6565338080297349,1200
300000,64,OBM,0.0,5.530043287007115,2.1999296601729714,-3.3301136268341436,0.0036946481022086804,11.093348336855245,,,1200
300000,64,OBM_RR,2.0,5.530043287007115,4.290995252843933,-1.239048034163182,0.023905267467769855,1.5591253773751919,4.290995252843933,1.5591253773751919,1200
300000,64,OBM_RR,3.0,5.530043287007115,4.658220319761532,-0.8718229672455831,0.03449553645647442,0.7945420763929872,4.658220319761532,0.7945420763929872,1200
300000,64,OBM_RR,4.0,5.530043287007115,4.881143832089693,-0.6488994549174221,0.04440038629094177,0.46543388856116036,4.881143832089693,0.46543388856116036,1200
300000,72,OBM,0.0,5.530043287007115,2.370533575995576,-3.159509711011539,0.004519792676787717,9.987017640159108,,,1200
300000,72,OBM_RR,2.0,5.530043287007115,4.476324513264333,-1.0537187737427818,0.02829614605857659,1.1385958200748536,4.476324513264333,1.1385958200748536,1200
300000,72,OBM_RR,3.0,5.530043287007115,4.810723062468925,-0.7193202245381904,0.04011945159472127,0.5575076041480647,4.810723062468925,0.5575076041480647,1200
300000,72,OBM_RR,4.0,5.530043287007115,5.006256303698342,-0.5237869833087734,0.05115572878052136,0.32546590289024235,5.006256303698342,0.32546590289024235,1200
300000,81,OBM,0.0,5.530043287007115,2.545714081085562,-2.984329205921553,0.005506433373876537,8.911722653995767,,,1200
300000,81,OBM_RR,2.0,5.530043287007115,4.649290534739723,-0.8807527522673917,0.03331157356272762,0.8090092245446783,4.649290534739723,0.8090092245446783,1200
300000,81,OBM_RR,3.0,5.530043287007115,4.948202259668308,-0.5818410273388066,0.04638587100882971,0.38488619721099987,4.948202259668308,0.38488619721099987,1200
300000,81,OBM_RR,4.0,5.530043287007115,5.116320890350207,-0.41372239665690813,0.05873648594414223,0.22985376036805755,5.116320890350207,0.22985376036805755,1200
300000,92,OBM,0.0,5.530043287007115,2.7388532185973586,-2.7911900684097564,0.006784526161358199,7.797520870378818,,,1200
300000,92,OBM_RR,2.0,5.530043287007115,4.820403727149877,-0.709639559857238,0.03944786995429642,0.5430033016437104,4.820403727149877,0.5430033016437104,1200
300000,92,OBM_RR,3.0,5.530043287007115,5.079294558603886,-0.4507487284032292,0.05404951144456559,0.25717888634215685,5.079294558603886,0.25717888634215685,1200
300000,92,OBM_RR,4.0,5.530043287007115,5.218388642409647,-0.3116546445974677,0.06805706775968684,0.1651289710357278,5.218388642409647,0.1651289710357278,1200
300000,104,OBM,0.0,5.530043287007115,2.9269281418702904,-2.6031151451368246,0.008252482025628257,6.784454063797986,,,1200
300000,104,OBM_RR,2.0,5.530043287007115,4.967878778778455,-0.5621645082286602,0.046080854676442025,0.3620713882761832,4.967878778778455,0.3620713882761832,1200
300000,104,OBM_RR,3.0,5.530043287007115,5.18801239747608,-0.3420308895310349,0.062397180402050036,0.17933031214510586,5.18801239747608,0.17933031214510586,1200
300000,104,OBM_RR,4.0,5.530043287007115,5.300739289694345,-0.22930399731276996,0.07832406041415553,0.13083911354742525,5.300739289694345,0.13083911354742525,1200
