problem,iterate,estimator,b,lam,T,sigma_true,mean,var,mse,rel_bias,bias
80020205,PR,OBM_RR,1946,4.0,50000,1.0124418201583065,0.8279776555572333,0.27510495619558856,0.30858177430516925,-0.18219729857882613,-0.18446416460107318
80020205,PR,OBM,5743,0.0,50000,1.0124418201583065,0.9040327632119,0.1421465139278342,0.15361474452798768,-0.10707682633008542,-0.10840905694640657
80020205,PR,OBM_RR,5743,2.0,50000,1.0124418201583065,0.7048823768184196,0.46901150266176383,0.5626662908439815,-0.30377986884401575,-0.30755944333988694
80020205,PR,OBM_RR,5743,3.0,50000,1.0124418201583065,0.5964781618329985,0.40563730354396144,0.577851793984247,-0.41085191271560423,-0.415963658325308
80020205,PR,OBM_RR,5743,4.0,50000,1.0124418201583065,0.4670012381010212,0.2650308350082726,0.5620062018932462,-0.5387377044263143,-0.5454405820572854
80020205,PR,OBM,10000,0.0,50000,1.0124418201583065,0.8200688142650959,0.22670691727723638,0.2632608768390712,-0.1900089487247089,-0.1923730058932106
80020205,PR,OBM_RR,10000,2.0,50000,1.0124418201583065,0.48992653299033523,0.3400120963546639,0.6123542974861822,-0.5160941367339708,-0.5225152871679712
80020205,PR,OBM_RR,10000,3.0,50000,1.0124418201583065,0.24108885343001468,0.12193322815621165,0.7166747609804365,-0.7618738690660588,-0.7713529667282919
80020205,PR,OBM_RR,10000,4.0,50000,1.0124418201583065,0.08863771252329897,0.03174921931895972,0.8850997501636345,-0.9124515495523096,-0.9238041076350075
1213835295,PR,OBM,8,0.0,50000,4.152406368585619,0.5926158739445274,0.0004567550483967909,12.672564207275368,-0.8572837479424292,-3.5597904946410917
1213835295,PR,OBM_RR,8,2.0,50000,4.152406368585619,1.4718214516225172,0.003868254174936533,7.189396014716666,-0.6455497557374557,-2.6805849169631015
1213835295,PR,OBM_RR,8,3.0,50000,4.152406368585619,1.7711312754745954,0.006540499809197762,5.676998487880495,-0.5734687026602665,-2.3812750931110234
1213835295,PR,OBM_RR,8,4.0,50000,4.152406368585619,2.017344583524754,0.009709148332780663,4.568178556063404,-0.5141745762681951,-2.135061785060865
1213835295,PR,OBM,25,0.0,50000,4.152406368585619,1.4166656339447654,0.00400732055492356,7.48827667308709,-0.6588326121782474,-2.7357407346408538
1213835295,PR,OBM_RR,25,2.0,50000,4.152406368585619,2.8754453413893764,0.0293142469579847,1.6598850834421524,-0.30752313570677753,-1.2769610271962426
1213835295,PR,OBM_RR,25,3.0,50000,4.152406368585619,3.200032769299479,0.045007898030570676,0.9519333548517471,-0.2293546235000441,-0.95237359928614
1213835295,PR,OBM_RR,25,4.0,50000,4.152406368585619,3.4204583133724578,0.061164997491559514,0.5967906230269051,-0.17627081509907117,-0.7319480552131612
1213835295,PR,OBM,75,0.0,50000,4.152406368585619,2.6055770575145742,0.026090252187869253,2.418718989272016,-0.37251395305944524,-1.5468293110710447
1213835295,PR,OBM_RR,75,2.0,50000,4.152406368585619,4.020318410336724,0.14036674786128622,0.15753324307992547,-0.03180997872659707,-0.13208795824889474
1213835295,PR,OBM_RR,75,3.0,50000,4.152406368585619,4.129915875474429,0.18449401949311717,0.18463085373451538,-0.005416255326390468,-0.022490493111189558
1213835295,PR,OBM_RR,75,4.0,50000,4.152406368585619,4.17893495663608,0.22380172364635878,0.22405788618301714,0.006388726366272468,0.026528588050460655
1213835295,PR,OBM,223,0.0,50000,4.152406368585619,3.616003507345247,0.11025147013626446,0.3977589967428498,-0.12917879745548128,-0.5364028612403722
1213835295,PR,OBM_RR,223,2.0,50000,4.152406368585619,4.271870091160283,0.43873553995593917,0.4521296498874235,0.028769757092766225,0.11946372257466376
1213835295,PR,OBM_RR,223,3.0,50000,4.152406368585619,4.241967529235363,0.57291682935022,0.5797921971884489,0.021568496120058216,0.08956116064974395
1213835295,PR,OBM_RR,223,4.0,50000,4.152406368585619,4.231985572192227,0.6982988320511447,0.7032350840337042,0.019164599160778648,0.07957920360660786
1213835295,PR,OBM,659,0.0,50000,4.152406368585619,4.030728995943498,0.34232975677616007,0.35645048027569737,-0.029302857630373533,-0.12167737264212075
1213835295,PR,OBM_RR,659,2.0,50000,4.152406368585619,4.199507373280134,1.342182622214016,1.341716761612821,0.011343062435037644,0.047101004694514614
1213835295,PR,OBM_RR,659,3.0,50000,4.152406368585619,4.150631282555614,1.642433398460245,1.6391516825937382,-0.00042748369799109584,-0.0017750860300047577
1213835295,PR,OBM_RR,659,4.0,50000,4.152406368585619,4.092812910438506,1.865700252179755,1.8655202319293274,-0.014351547718922138,-0.0595934581471127
1213835295,PR,OBM,1946,0.0,50000,4.152406368585619,4.111405610479998,0.9848639889113964,0.9845753230988092,-0.009873975344948447,-0.041000758105621316
1213835295,PR,OBM_RR,1946,2.0,50000,4.152406368585619,3.8365480361749107,3.5188593268767847,3.611588094376304,-0.07606633464399946,-0.31585833241070826
1213835295,PR,OBM_RR,1946,3.0,50000,4.152406368585619,3.6329454345503445,4.425282543826878,4.686271640728024,-0.12509877115235515,-0.5194609340352745
1213835295,PR,OBM_RR,1946,4.0,50000,4.152406368585619,3.4508161535599653,5.160847156470865,5.642754291977666,-0.16895991209661576,-0.7015902150256537
1213835295,PR,OBM,5743,0.0,50000,4.152406368585619,3.800398004187643,2.6141211568985265,2.732802803190869,-0.08477213768407643,-0.3520083643979759
1213835295,PR,OBM_RR,5743,2.0,50000,4.152406368585619,2.8861496148751264,8.250337306083244,9.837242797788512,-0.3049452874579328,-1.2662567537104925
1213835295,PR,OBM_RR,5743,3.0,50000,4.152406368585619,2.431341470510821,7.3694602806022464,10.316785743426257,-0.41447410135367413,-1.7210648980747978
1213835295,PR,OBM_RR,5743,4.0,50000,4.152406368585619,1.9805126470170389,4.899225429612009,9.606549316541802,-0.5230445984284443,-2.17189372156858
1213835295,PR,OBM,10000,0.0,50000,4.152406368585619,3.4249348800527613,4.108529753705326,4.629527460826128,-0.17519274944678573,-0.7274714885328577
1213835295,PR,OBM_RR,10000,2.0,50000,4.152406368585619,2.0384236924957526,6.171100186331035,10.627680740766445,-0.5090982164180442,-2.1139826760898663
1213835295,PR,OBM_RR,10000,3.0,50000,4.152406368585619,1.1749928852648546,2.659029777754131,11.518702768858912,-0.7170332619287747,-2.977413483320764
1213835295,PR,OBM_RR,10000,4.0,50000,4.152406368585619,0.43813006308593266,0.6960165671387684,14.490473007600889,-0.8944876719194592,-3.7142763054996863
345075200,PR,OBM,8,0.0,50000,7.464225932216962,1.4281879863044704,0.001714804065940122,36.4354654589533,-0.8086622780079378,-6.036037945912492
345075200,PR,OBM_RR,8,2.0,50000,7.464225932216962,3.5017576963438226,0.014076838314978276,15.715203204941938,-0.5308612402486912,-3.9624682358731396
345075200,PR,OBM_RR,8,3.0,50000,7.464225932216962,4.154108090997404,0.022980716481219094,10.979814877808284,-0.44346431515858664,-3.310117841219558
345075200,PR,OBM_RR,8,4.0,50000,7.464225932216962,4.65550964172038,0.03282945238730554,7.9216509939834125,-0.3762903636629821,-2.808716290496582
345075200,PR,OBM,25,0.0,50000,7.464225932216962,3.3293273096052762,0.014098611123246325,17.111457033177015,-0.5539621469340457,-4.134898622611686
345075200,PR,OBM_RR,25,2.0,50000,7.464225932216962,6.2495004923821025,0.09012695261316328,1.5655045928899303,-0.16273963983216033,-1.2147254398348597
345075200,PR,OBM_RR,25,3.0,50000,7.464225932216962,6.6687542994662,0.13311034524745022,0.765619243068118,-0.10657121581989651,-0.795471632750762
345075200,PR,OBM_RR,25,4.0,50000,7.464225932216962,6.899505567975932,0.17476926281133742,0.4933288140742372,-0.0756569226828457,-0.5647203642410306
345075200,PR,OBM,75,0.0,50000,7.464225932216962,5.555611969512559,0.07792158223106872,3.7205729976968103,-0.2557015261912795,-1.9086139627044032
345075200,PR,OBM_RR,75,2.0,50000,7.464225932216962,7.440813802637204,0.37851801468333374,0.3783091064654264,-0.0031365783662451853,-0.023412129579758023
345075200,PR,OBM_RR,75,3.0,50000,7.464225932216962,7.481311644868339,0.4851329190119315,0.4844545747507131,0.0022890133292498235,0.017085712651376816
345075200,PR,OBM_RR,75,4.0,50000,7.464225932216962,7.483690389890861,0.5963561396428224,0.5955422924760758,0.002607699425319747,0.019464457673898927
345075200,PR,OBM,223,0.0,50000,7.464225932216962,6.833324804504558,0.2866635945386063,0.6841265002983123,-0.08452331607344835,-0.6309011277124039
345075200,PR,OBM_RR,223,2.0,50000,7.464225932216962,7.468282707907724,1.18728568178867,1.184927567854098,0.0005434958330041831,0.0040567756907616825
345075200,PR,OBM_RR,223,3.0,50000,7.464225932216962,7.455675838572714,1.523475709591074,1.5205018622732172,-0.001145476265307652,-0.008550093644248413
345075200,PR,OBM_RR,223,4.0,50000,7.464225932216962,7.430932075627562,1.9131133619926421,1.9103956161552524,-0.004460456702643138,-0.03329385658939987
345075200,PR,OBM,659,0.0,50000,7.464225932216962,7.245816501114325,0.8798488657275948,0.9257918475907175,-0.0292608279928857,-0.21840943110263744
345075200,PR,OBM_RR,659,2.0,50000,7.464225932216962,7.320592046148449,4.018797741834512,4.031390839577986,-0.019242971390852875,-0.14363388606851313
345075200,PR,OBM_RR,659,3.0,50000,7.464225932216962,7.260447760529462,4.831519625327353,4.863382129332999,-0.027300643568137006,-0.20377817168750045
345075200,PR,OBM_RR,659,4.0,50000,7.464225932216962,7.135023969592015,5.75445172127127,5.851316750024845,-0.044103965449927146,-0.32920196262494716
345075200,PR,OBM,1946,0.0,50000,7.464225932216962,7.258541224070023,2.8090658086536964,2.84575387620188,-0.027556066766302758,-0.20568470814693907
345075200,PR,OBM_RR,1946,2.0,50000,7.464225932216962,6.6615779011996095,11.275449188161684,11.897142151481395,-0.10753265486685996,-0.8026480310173527
345075200,PR,OBM_RR,1946,3.0,50000,7.464225932216962,6.422833544748779,12.938522530337691,13.997143589953698,-0.1395178008979261,-1.041392387468183
345075200,PR,OBM_RR,1946,4.0,50000,7.464225932216962,6.155522165563392,14.417046326990707,16.100917783189967,-0.17533013852179447,-1.3087037666535704
345075200,PR,OBM,5743,0.0,50000,7.464225932216962,6.7122286376856435,7.6420562884294245,8.192272106834988,-0.10074685591784689,-0.7519972945313187
345075200,PR,OBM_RR,5743,2.0,50000,7.464225932216962,5.133645086923518,22.90101984741934,28.286824884173207,-0.31223342734498855,-2.3305808452934444
345075200,PR,OBM_RR,5743,3.0,50000,7.464225932216962,4.248631367885355,21.570153658863568,31.86706175370481,-0.430800808219445,-3.2155945643316075
345075200,PR,OBM_RR,5743,4.0,50000,7.464225932216962,3.380225207067426,14.381052878189134,31.03135269545469,-0.5471432352445608,-4.0840007251495365
345075200,PR,OBM,10000,0.0,50000,7.464225932216962,6.10744731610692,11.130413879281509,12.949001264656424,-0.18177083979384093,-1.3567786161100424
345075200,PR,OBM_RR,10000,2.0,50000,7.464225932216962,3.4667881240199714,18.669644272679946,34.611814014537345,-0.5355461965511145,-3.997437808196991
345075200,PR,OBM_RR,10000,3.0,50000,7.464225932216962,1.7931347732083378,7.154824323053891,39.30178960819356,-0.7597694939178032,-5.671091159008625
345075200,PR,OBM_RR,10000,4.0,50000,7.464225932216962,0.6499678266472112,1.7308404976520047,48.16149234597976,-0.9129222731801524,-6.814258105569751
1928628491,PR,OBM,8,0.0,50000,5.654971252319038,1.0015297473797273,0.0009133907655183337,21.65542940387583,-0.8228939277155456,-4.653441504939311
1928628491,PR,OBM_RR,8,2.0,50000,5.654971252319038,2.469223842832944,0.007593593002180969,10.15656496286354,-0.5633534225624324,-3.1857474094860945
1928628491,PR,OBM_RR,8,3.0,50000,5.654971252319038,2.9435953524128764,0.012677562018649653,7.364211477486564,-0.4794676717046542,-2.711375899906162
1928628491,PR,OBM_RR,8,4.0,50000,5.654971252319038,3.3151032603324895,0.018484711984626378,5.493429962483822,-0.41377186330116106,-2.339867991986549
1928628491,PR,OBM,25,0.0,50000,5.654971252319038,2.357071574178734,0.007773995778745869,10.88390073486511,-0.5831859316327866,-3.2978996781403045
1928628491,PR,OBM_RR,25,2.0,50000,5.654971252319038,4.523491268169383,0.05171578235298583,1.3318593053195842,-0.2000858949876445,-1.1314799841496557
1928628491,PR,OBM_RR,25,3.0,50000,5.654971252319038,4.871830995952407,0.07428017751243149,0.6874402782993997,-0.13848704465924114,-0.7831402563666314
1928628491,PR,OBM_RR,25,4.0,50000,5.654971252319038,5.073724074776412,0.09602037008138017,0.4336766107424861,-0.10278516929759166,-0.5812471775426262
1928628491,PR,OBM,75,0.0,50000,5.654971252319038,4.033577855361183,0.04367199445075748,2.6725011981603903,-0.2867200069837562,-1.6213933969578553
1928628491,PR,OBM_RR,75,2.0,50000,5.654971252319038,5.557388344975973,0.2073631407260157,0.216470838250089,-0.01725612792515046,-0.09758290734306563
1928628491,PR,OBM_RR,75,3.0,50000,5.654971252319038,5.590974050109357,0.276352595487508,0.2798955321872,-0.01131698099852179,-0.06399720220968153
1928628491,PR,OBM_RR,75,4.0,50000,5.654971252319038,5.59684613013938,0.3445033757340789,0.347192898811011,-0.010278588446549837,-0.05812512217965793
1928628491,PR,OBM,223,0.0,50000,5.654971252319038,5.0669288354506765,0.16344136295559528,0.5089083642660682,-0.10398680923925341,-0.5880424168683618
1928628491,PR,OBM_RR,223,2.0,50000,5.654971252319038,5.601500125251303,0.6864772189804855,0.6879634259724182,-0.009455596621434133,-0.05347112706773505
1928628491,PR,OBM_RR,223,3.0,50000,5.654971252319038,5.582813986110322,0.8370956263538859,0.8406281061678937,-0.012759970473612107,-0.07215726620871621
1928628491,PR,OBM_RR,223,4.0,50000,5.654971252319038,5.550994515848996,1.0129236336849694,1.0217089481445605,-0.018386784270106222,-0.10397673647004257
1928628491,PR,OBM,659,0.0,50000,5.654971252319038,5.4090889929786625,0.4930639874385815,0.5525359449220316,-0.043480726668511764,-0.24588225934037578
1928628491,PR,OBM_RR,659,2.0,50000,5.654971252319038,5.4474753204124005,2.169219543164514,2.2079356658359885,-0.03669265901600228,-0.20749593190663784
1928628491,PR,OBM_RR,659,3.0,50000,5.654971252319038,5.380873848850889,2.830395958718671,2.899864553389214,-0.048470167439975,-0.2740974034681489
1928628491,PR,OBM_RR,659,4.0,50000,5.654971252319038,5.302969228570157,3.5302139353321165,3.647058932184761,-0.06224647448110894,-0.3520020237488817
1928628491,PR,OBM,1946,0.0,50000,5.654971252319038,5.392638802884446,1.61145699465356,1.6770523946906057,-0.04638970522211106,-0.26233244943459244
1928628491,PR,OBM_RR,1946,2.0,50000,5.654971252319038,5.0454833421086205,6.861299812442879,7.219052725510656,-0.10777913503282159,-0.6094879102104178
1928628491,PR,OBM_RR,1946,3.0,50000,5.654971252319038,4.855497531866475,7.97874282403479,8.601943568080985,-0.14137538190396784,-0.7994737204525633
1928628491,PR,OBM_RR,1946,4.0,50000,5.654971252319038,4.646947723564173,9.048960559034562,10.046974072439907,-0.1782544037410423,-1.0080235287548653
1928628491,PR,OBM,5743,0.0,50000,5.654971252319038,5.044789315465717,4.769760131148212,5.132542606947985,-0.10790186362186942,-0.610181936853321
1928628491,PR,OBM_RR,5743,2.0,50000,5.654971252319038,3.955312233941427,13.871984285579956,16.73308109576114,-0.3005601518629473,-1.6996590183776115
1928628491,PR,OBM_RR,5743,3.0,50000,5.654971252319038,3.2847684292159443,11.757116752399218,17.351463941540295,-0.4191361401052395,-2.370202823103094
1928628491,PR,OBM_RR,5743,4.0,50000,5.654971252319038,2.634702064292094,7.4289076349392404,16.536075787814298,-0.5340909888424926,-3.020269188026944
1928628491,PR,OBM,10000,0.0,50000,5.654971252319038,4.616359266376756,7.110458121904753,8.174952063003913,-0.18366353065302662,-1.038611985942282
1928628491,PR,OBM_RR,10000,2.0,50000,5.654971252319038,2.6896287963716827,9.338528053482907,18.113106878419835,-0.5243779894957561,-2.9653424559473556
1928628491,PR,OBM_RR,10000,3.0,50000,5.654971252319038,1.4551348749042328,3.631598702249296,21.262961101901514,-0.7426804116276455,-4.1998363774148055
1928628491,PR,OBM_RR,10000,4.0,50000,5.654971252319038,0.527942814976386,0.9115044463950689,27.19610203482252,-0.9066409374300739,-5.127028437342652
877308582,PR,OBM,8,0.0,50000,6.0154324679485205,1.0914520346303576,0.0010990459528066297,24.246680155561023,-0.8185580105094951,-4.923980433318163
877308582,PR,OBM_RR,8,2.0,50000,6.0154324679485205,2.6911474986321964,0.009085561700937406,11.059937947799972,-0.5526260974632843,-3.324284969316324
877308582,PR,OBM_RR,8,3.0,50000,6.0154324679485205,3.2012872291950814,0.015043927414109913,7.934427264357933,-0.4678209345292782,-2.814145238753439
877308582,PR,OBM_RR,8,4.0,50000,6.0154324679485205,3.5957361390996656,0.021843302318761006,5.876729939558747,-0.4022481079692112,-2.419696328848855
877308582,PR,OBM,25,0.0,50000,6.0154324679485205,2.5634296377907884,0.00922882939939025,11.925533911157581,-0.5738577980138125,-3.452002830157732
877308582,PR,OBM_RR,25,2.0,50000,6.0154324679485205,4.859930079949933,0.061664427530054695,1.3967268673454318,-0.1920896617417526,-1.1555023879985873
877308582,PR,OBM_RR,25,3.0,50000,6.0154324679485205,5.206220838892475,0.08919463068898188,0.7438397020271422,-0.13452260221816043,-0.8092116290560458
877308582,PR,OBM_RR,25,4.0,50000,6.0154324679485205,5.403316843409222,0.11447886383122534,0.48893544390869753,-0.10175754242122714,-0.6121156245392987
877308582,PR,OBM,75,0.0,50000,6.0154324679485205,4.325290438525246,0.05216286153874425,2.90863861543869,-0.28096766748337776,-1.6901420294232743
877308582,PR,OBM_RR,75,2.0,50000,6.0154324679485205,5.864915865229438,0.24305474776168476,0.26522388596025553,-0.025021742579783943,-0.1505166027190823
877308582,PR,OBM_RR,75,3.0,50000,6.0154324679485205,5.893145351052528,0.32852560849528045,0.342822696237024,-0.020328898636559175,-0.12228711689599248
877308582,PR,OBM_RR,75,4.0,50000,6.0154324679485205,5.901892883926197,0.41556457393585516,0.42762468192794584,-0.018874716760147476,-0.11353958402232323
877308582,PR,OBM,223,0.0,50000,6.0154324679485205,5.365559384169601,0.192199080600572,0.6141497074596938,-0.10803430796398741,-0.6498730837789193
877308582,PR,OBM_RR,223,2.0,50000,6.0154324679485205,5.918025721092187,0.871740219140655,0.8794848130355075,-0.016192808642659862,-0.09740674685633355
877308582,PR,OBM_RR,223,3.0,50000,6.0154324679485205,5.903415774382851,1.1537705604110498,1.1640107589276127,-0.01862155284138219,-0.11201669356566946
877308582,PR,OBM_RR,223,4.0,50000,6.0154324679485205,5.897693845293314,1.436520266467438,1.4475096091992479,-0.0195727611077911,-0.11773862265520663
877308582,PR,OBM,659,0.0,50000,6.0154324679485205,5.721499341118195,0.6672995267543084,0.752361610749052,-0.04886317457580362,-0.2939331268303258
877308582,PR,OBM_RR,659,2.0,50000,6.0154324679485205,5.880946125671015,2.855958553354006,2.8683332125064798,-0.02235688672328666,-0.13448634227750578
877308582,PR,OBM_RR,659,3.0,50000,6.0154324679485205,5.840520443530685,3.6015705066816683,3.6249615819542504,-0.029077215204360365,-0.1749120244178357
877308582,PR,OBM_RR,659,4.0,50000,6.0154324679485205,5.774831438974081,4.318982466257024,4.368233356468068,-0.039997295332698364,-0.24060102897443958
877308582,PR,OBM,1946,0.0,50000,6.0154324679485205,5.80166044190079,2.1148849849311167,2.1563536940818055,-0.035537266387205356,-0.2137720260477307
877308582,PR,OBM_RR,1946,2.0,50000,6.0154324679485205,5.574375322560894,8.255199569539059,8.433220575897462,-0.07332093706274166,-0.4410571453876262
877308582,PR,OBM_RR,1946,3.0,50000,6.0154324679485205,5.3157471354595875,9.521767641077712,9.992283670295702,-0.1163150506995137,-0.6996853324889329
877308582,PR,OBM_RR,1946,4.0,50000,6.0154324679485205,5.06473404353144,10.613680941064578,11.496281073371568,-0.158043237869031,-0.9506984244170802
877308582,PR,OBM,5743,0.0,50000,6.0154324679485205,5.489629584839299,5.736500113336881,6.0014957849961785,-0.08740899110925264,-0.5258028831092219
877308582,PR,OBM_RR,5743,2.0,50000,6.0154324679485205,4.262731536395326,16.914637062820162,19.952768344161953,-0.29136740224280644,-1.7527009315531945
877308582,PR,OBM_RR,5743,3.0,50000,6.0154324679485205,3.6711689509943444,16.64892948150542,22.111203059464774,-0.38970822620732615,-2.344263516954176
877308582,PR,OBM_RR,5743,4.0,50000,6.0154324679485205,2.9000973326493114,10.894006094027871,20.577531087069556,-0.5178904678754794,-3.115335135299209
877308582,PR,OBM,10000,0.0,50000,6.0154324679485205,5.000931565214479,8.363832688549367,9.376317104820453,-0.16864970359812262,-1.0145009027340413
877308582,PR,OBM_RR,10000,2.0,50000,6.0154324679485205,3.058470506619994,14.82272833639952,23.536706920470564,-0.49156265606568383,-2.9569619613285263
877308582,PR,OBM_RR,10000,3.0,50000,6.0154324679485205,1.4338491719140802,4.434345814136189,25.416382621009717,-0.7616382230946938,-4.58158329603444
877308582,PR,OBM_RR,10000,4.0,50000,6.0154324679485205,0.48996649493583927,1.082574236095481,31.611183306544262,-0.9185484173338355,-5.525465973012682
1011671399,PR,OBM,8,0.0,50000,6.185845680732705,1.0945057754528758,0.001241285707705305,25.922980834231115,-0.82306287095684,-5.091339905279829
1011671399,PR,OBM_RR,8,2.0,50000,6.185845680732705,2.72070136931647,0.010287581023643879,12.01749210480189,-0.560173093585127,-3.4651443114162355
1011671399,PR,OBM_RR,8,3.0,50000,6.185845680732705,3.2478910783247428,0.017150079207201335,8.648693024858916,-0.474947930168857,-2.9379546024079626
1011671399,PR,OBM_RR,8,4.0,50000,6.185845680732705,3.659056443867903,0.02509785397883974,6.409711505806692,-0.4084791906036536,-2.5267892368648024
1011671399,PR,OBM,25,0.0,50000,6.185845680732705,2.5975346593725206,0.01052152578445676,12.886476468747862,-0.5800841479988479,-3.5883110213601848
1011671399,PR,OBM_RR,25,2.0,50000,6.185845680732705,4.991392795305727,0.07315277709576519,1.4997241670464059,-0.19309451723753585,-1.194452885426978
1011671399,PR,OBM_RR,25,3.0,50000,6.185845680732705,5.375795415944853,0.10729219610265828,0.7632590431933218,-0.1309522265178628,-0.8100502647878525
1011671399,PR,OBM_RR,25,4.0,50000,6.185845680732705,5.603836461110389,0.13755794056204185,0.47601755640629584,-0.09408725171323347,-0.5820092196223161
1011671399,PR,OBM,75,0.0,50000,6.185845680732705,4.44970849708741,0.06241993742656376,3.0764674179875313,-0.2806628670115244,-1.7361371836452957
1011671399,PR,OBM_RR,75,2.0,50000,6.185845680732705,6.175078798463577,0.2873205556082974,0.286861840250878,-0.0017405675512831302,-0.010766882269128253
1011671399,PR,OBM_RR,75,3.0,50000,6.185845680732705,6.236948946189816,0.3649185322347522,0.36680023891066266,0.008261322395462303,0.05110326545711086
1011671399,PR,OBM_RR,75,4.0,50000,6.185845680732705,6.260704532144797,0.43922543768303385,0.4439508344424054,0.012101635778800236,0.07485885141209181
1011671399,PR,OBM,223,0.0,50000,6.185845680732705,5.635227520557448,0.21912417329673925,0.5218662832649318,-0.08901259239141529,-0.5506181601752571
1011671399,PR,OBM_RR,223,2.0,50000,6.185845680732705,6.291344465077327,0.8555000496334199,0.864919043032346,0.01705486845124882,0.10549878434462201
1011671399,PR,OBM_RR,223,3.0,50000,6.185845680732705,6.265888873740041,1.0999848332832487,1.1041917763634914,0.01293973324563349,0.08004319300733531
1011671399,PR,OBM_RR,223,4.0,50000,6.185845680732705,6.247016158261314,1.3059002751049116,1.3070303018757796,0.00988878169384963,0.06117047752860838
1011671399,PR,OBM,659,0.0,50000,6.185845680732705,6.052703071639622,0.6479049725549677,0.6643361169659711,-0.0215237521213611,-0.13314260909308295
1011671399,PR,OBM_RR,659,2.0,50000,6.185845680732705,6.143238456331621,2.5766717423682404,2.573333774454668,-0.006887857635019096,-0.042607224401084665
1011671399,PR,OBM_RR,659,3.0,50000,6.185845680732705,6.047151481546273,2.9939397412494473,3.0071879426549146,-0.022421218754038595,-0.13869419918643278
1011671399,PR,OBM_RR,659,4.0,50000,6.185845680732705,5.941104264576528,3.4238464859829394,3.476897153793104,-0.03956474648542931,-0.2447414161561774
1011671399,PR,OBM,1946,0.0,50000,6.185845680732705,6.051681059536962,1.7555453313352727,1.7700343862531993,-0.021688969967943235,-0.13416462119574302
1011671399,PR,OBM_RR,1946,2.0,50000,6.185845680732705,5.5710973189125035,7.081364478943094,7.445117298345829,-0.09937984126163744,-0.6147483618202019
1011671399,PR,OBM_RR,1946,3.0,50000,6.185845680732705,5.3903398800582,9.074029867209882,9.688711286382247,-0.12860097741401771,-0.7955058006745057
1011671399,PR,OBM_RR,1946,4.0,50000,6.185845680732705,5.202845333384648,10.302640128269209,11.248324530899074,-0.15891123026393092,-0.9830003473480575
1011671399,PR,OBM,5743,0.0,50000,6.185845680732705,5.620044967596929,5.141232900379779,5.451080881563973,-0.09146699454499779,-0.5658007131357765
1011671399,PR,OBM_RR,5743,2.0,50000,6.185845680732705,4.3080266993741345,16.36645611316705,19.859927327691256,-0.303567059101957,-1.8778189813585708
1011671399,PR,OBM_RR,5743,3.0,50000,6.185845680732705,3.59316082967825,14.76300380408454,21.455492533363635,-0.41913183497771245,-2.5926848510544556
1011671399,PR,OBM_RR,5743,4.0,50000,6.185845680732705,2.8908390933731845,10.737836788800877,21.573429525965913,-0.53266873398129,-3.295006587359521
1011671399,PR,OBM,10000,0.0,50000,6.185845680732705,5.145011401185173,8.061063454449435,9.128277325021768,-0.16826062809640713,-1.040834279547532
1011671399,PR,OBM_RR,10000,2.0,50000,6.185845680732705,2.9523582985884596,13.28630821293773,23.715176246997903,-0.5227235771845578,-3.233487382144246
1011671399,PR,OBM_RR,10000,3.0,50000,6.185845680732705,1.613198344082692,5.436674079706428,26.334904396919477,-0.7392113500167998,-4.5726473366500135
1011671399,PR,OBM_RR,10000,4.0,50000,6.185845680732705,0.5337606986463579,1.1930709179243406,33.13674942081451,-0.9137125744489742,-5.652084982086348
1188802710,PR,OBM,8,0.0,50000,1.1966775189247458,0.3012054663323889,7.302526143253302e-05,0.8019430761848785,-0.7482985503036508,-0.895472052592357
1188802710,PR,OBM_RR,8,2.0,50000,1.1966775189247458,0.6991421077054645,0.0005772968052663673,0.2481176276287952,-0.41576398265284814,-0.49753541121928135
1188802710,PR,OBM_RR,8,3.0,50000,1.1966775189247458,0.8079742526146905,0.0009258130769207751,0.15201419069087269,-0.3248187253148351,-0.38870326631005536
1188802710,PR,OBM_RR,8,4.0,50000,1.1966775189247458,0.8861451628435333,0.0013089805119545863,0.09773670672427968,-0.25949543730063224,-0.31053235608121255
1188802710,PR,OBM,25,0.0,50000,1.1966775189247458,0.6534091636300506,0.0005694785185334215,0.2957088454260994,-0.4539805809862959,-0.5432683552946952
1188802710,PR,OBM_RR,25,2.0,50000,1.1966775189247458,1.1193901917547648,0.003444612326338246,0.009411054042765266,-0.06458492446605515,-0.07728732716998099
1188802710,PR,OBM_RR,25,3.0,50000,1.1966775189247458,1.168602578875425,0.0047012752455733685,0.005480074953855175,-0.0234607399281195,-0.028074940049320762
1188802710,PR,OBM_RR,25,4.0,50000,1.1966775189247458,1.1938724893118478,0.005870935321438336,0.005867061641924694,-0.002344014630957964,-0.00280502961289808
1188802710,PR,OBM,75,0.0,50000,1.1966775189247458,0.9968714404603004,0.00278735202854227,0.042704246315825346,-0.16696735361417817,-0.19980607846444542
1188802710,PR,OBM_RR,75,2.0,50000,1.1966775189247458,1.2493066754157802,0.011847756517307325,0.01459388911723051,0.043979397672919786,0.05262915649103439
1188802710,PR,OBM_RR,75,3.0,50000,1.1966775189247458,1.251063473081136,0.014887216765170085,0.017815274341140736,0.04544746040291441,0.05438595415639025
1188802710,PR,OBM_RR,75,4.0,50000,1.1966775189247458,1.2508093729219645,0.01744815562703092,0.020343516932953058,0.045235122362671194,0.05413185399721865
1188802710,PR,OBM,223,0.0,50000,1.1966775189247458,1.1655549301255042,0.00894784001564759,0.009898559869182982,-0.02600749851740037,-0.03112258879924168
